id,title,location,price,latitude,longitude,characteristics
"9640164","Яармаг, мaxwell residenсe-д 2 өрөө 71.95 мкв","УБ — Хан-Уул, Яармаг","309 сая ₮ 334 сая ₮","47.872371","106.814446","{""floor_type"":""Паркет"",""balcony"":""1 тагттай"",""year_commissioned"":""2025"",""garage"":""Байхгүй"",""window_type"":""Вакум"",""building_floors"":""14"",""door_type"":""Бүргэд"",""area_sqm"":""71.96 м²"",""floor_number"":""1"",""payment_terms"":""Банкны зээлээр авах боломжтой"",""window_count"":""3"",""building_status"":""Ашиглалтад орсон"",""has_elevator"":""Цахилгаан шаттай""}"
"9960201","Их наяд худалдааны төвийн зүүн талд river villa 99.54мкв 3 өрөө","УБ — Хан-Уул, Хан-Уул, Хороо 15","470 сая ₮","47.90029400000002","106.917729","{""floor_type"":""Паркет"",""balcony"":""1 тагттай"",""year_commissioned"":""2018"",""garage"":""Байхгүй"",""window_type"":""Вакум"",""building_floors"":""16"",""door_type"":""Бүргэд"",""area_sqm"":""99.54 м²"",""floor_number"":""6"",""payment_terms"":""Банкны зээлээр авах боломжтой"",""window_count"":""3"",""building_status"":""Ашиглалтад орсон"",""has_elevator"":""Цахилгаан шаттай""}"
"9929978","Бзд сrystal town-д 4 өрөө 139.49мкв байр","УБ — Баянзүрх, Баянзүрх, Хороо 26","668 сая ₮","47.90329400000002","106.948778","{""floor_type"":""Паркет"",""balcony"":""1 тагттай"",""year_commissioned"":""2018"",""garage"":""Байгаа"",""window_type"":""Вакум"",""building_floors"":""16"",""door_type"":""Бүргэд"",""area_sqm"":""139.49 м²"",""floor_number"":""3"",""payment_terms"":""Банкны зээлээр авах боломжтой"",""window_count"":""5"",""building_status"":""Ашиглалтад орсон"",""has_elevator"":""Цахилгаан шаттай""}"
"9955884","Уб их дэлгүүр хажууд centry apartment 2 өрөө 72.57 мкв","УБ — Сүхбаатар, Хүүхдийн 100","580 сая ₮","47.91313489999997","106.9021428","{""floor_type"":""Паркет"",""balcony"":""1 тагттай"",""year_commissioned"":""2025"",""garage"":""Байхгүй"",""window_type"":""Вакум"",""building_floors"":""17"",""door_type"":""Бүргэд"",""area_sqm"":""72.57 м²"",""floor_number"":""7"",""payment_terms"":""Бартераар зарах боломжтой"",""window_count"":""3"",""building_status"":""Ашиглалтад орсон"",""has_elevator"":""Цахилгаан шаттай""}"
"10139803","Ханбогд хотхонд 77 мкв 2 өрөө","УБ — Хан-Уул, Яармаг","255.42 сая ₮","47.88097077299111","106.8558565999961","{""floor_type"":""Паркет"",""balcony"":""2 тагттай"",""year_commissioned"":""2018"",""garage"":""Байгаа"",""window_type"":""Вакум"",""building_floors"":""16"",""door_type"":""Төмөр"",""area_sqm"":""77.4 м²"",""floor_number"":""4"",""payment_terms"":""Бэлэн төлөлтөөр зарах боломжтой"",""window_count"":""3"",""building_status"":""Ашиглалтад орсон"",""has_elevator"":""Цахилгаан шаттай""}"
"10138580","Tokyo town-1 хотхонд 122.65 мкв 4 өрөө","УБ — Хан-Уул, Хан-Уул, Хороо 15","908 сая ₮","47.90262299999998","106.9221598","{""floor_type"":""Паркет"",""balcony"":""1 тагттай"",""year_commissioned"":""2024"",""garage"":""Байгаа"",""window_type"":""Вакум"",""building_floors"":""16"",""door_type"":""Бүргэд"",""area_sqm"":""122.65 м²"",""floor_number"":""3"",""payment_terms"":""Банкны зээлээр авах боломжтой"",""window_count"":""4"",""building_status"":""Ашиглалтад орсон"",""has_elevator"":""Цахилгаан шаттай""}"
"10135343","King tower -т 120мкв 4 өрөө орон сууц","УБ — Хан-Уул, Хан-Уул, Хороо 17","674.8 сая ₮","47.89359409999998","106.9300500000001","{""floor_type"":""Паркет"",""balcony"":""1 тагттай"",""year_commissioned"":""2025"",""garage"":""Байхгүй"",""window_type"":""Вакум"",""building_floors"":""16"",""door_type"":""Бүргэд"",""area_sqm"":""120.0 м²"",""floor_number"":""3"",""payment_terms"":""Банкны зээлээр авах боломжтой"",""window_count"":""4"",""building_status"":""Ашиглалтад орсон"",""has_elevator"":""Цахилгаан шаттай""}"
"10133208","СБД 7-р хороо сэлбэ голын баруун талд деневер-11 байранд 68,1 мкв 2 өрөө орон сууц","УБ — Сүхбаатар, Сүхбаатар, Хороо 7","345 сая ₮","47.92628359999999","106.9306639000001","{""floor_type"":""Паркет"",""balcony"":""1 тагттай"",""year_commissioned"":""2017"",""garage"":""Байхгүй"",""window_type"":""Вакум"",""building_floors"":""12"",""door_type"":""Бүргэд"",""area_sqm"":""68.0 м²"",""floor_number"":""4"",""payment_terms"":""Банкны зээлээр авах боломжтой"",""window_count"":""3"",""building_status"":""Ашиглалтад орсон"",""has_elevator"":""Цахилгаан шаттай""}"
"10133085","Alpha zone хотхонд гал тогоо тусдаа 66 мкв 2 өрөө","УБ — Хан-Уул, Хан-Уул, Хороо 15","527.25 сая ₮","47.90046259999998","106.9251437000001","{""floor_type"":""Паркет"",""balcony"":""1 тагттай"",""year_commissioned"":""2025"",""garage"":""Байхгүй"",""window_type"":""Вакум"",""building_floors"":""23"",""door_type"":""Бүргэд"",""area_sqm"":""66.0 м²"",""floor_number"":""2"",""payment_terms"":""Банкны зээлээр авах боломжтой"",""window_count"":""2"",""building_status"":""Ашиглалтад орсон"",""has_elevator"":""Цахилгаан шаттай""}"
"10132158","Tokyo town-2 хотхонд 3 өрөө орон сууц 75.0мкв","УБ — Хан-Уул, Хан-Уул, Хороо 15","638 сая ₮","47.90260550000001","106.9217591","{""floor_type"":""Паркет"",""balcony"":""1 тагттай"",""year_commissioned"":""2025"",""garage"":""Байхгүй"",""window_type"":""Вакум"",""building_floors"":""16"",""door_type"":""Бүргэд"",""area_sqm"":""75.0 м²"",""floor_number"":""11"",""payment_terms"":""Банкны зээлээр авах боломжтой"",""window_count"":""3"",""building_status"":""Ашиглалтад орсон"",""has_elevator"":""Цахилгаан шаттай""}"
"10132082","Solaris plus residence 83мкв 3 өрөө байр","УБ — Хан-Уул, Хан-Уул, Хороо 15","585 сая ₮","47.90186","106.925125","{""floor_type"":""Паркет"",""balcony"":""1 тагттай"",""year_commissioned"":""2025"",""garage"":""Байхгүй"",""window_type"":""Вакум"",""building_floors"":""16"",""door_type"":""Бүргэд"",""area_sqm"":""83.0 м²"",""floor_number"":""9"",""payment_terms"":""Банкны зээлээр авах боломжтой"",""window_count"":""3"",""building_status"":""Ашиглалтад орсон"",""has_elevator"":""Цахилгаан шаттай""}"
"10131736","Бзд 26-р хороо crystal town хотхонд 140мкв мастертай 4 өрөө","УБ — Баянзүрх, Баянзүрх, Хороо 26","668 сая ₮","47.9060785","106.9407047999999","{""floor_type"":""Паркет"",""balcony"":""1 тагттай"",""year_commissioned"":""2014"",""garage"":""Байхгүй"",""window_type"":""Вакум"",""building_floors"":""16"",""door_type"":""Бүргэд"",""area_sqm"":""140.0 м²"",""floor_number"":""3"",""payment_terms"":""Банкны зээлээр авах боломжтой"",""window_count"":""4"",""building_status"":""Ашиглалтад орсон"",""has_elevator"":""Цахилгаан шаттай""}"
"10131659","БЗД, 26-р хороо, Sunshine village хотхонд 79 мкв 3 өрөө","УБ — Баянзүрх, Баянзүрх, Хороо 26","510 сая ₮","47.90232300000002","106.9372402","{""floor_type"":""Паркет"",""balcony"":""1 тагттай"",""year_commissioned"":""2022"",""garage"":""Байхгүй"",""window_type"":""Вакум"",""building_floors"":""16"",""door_type"":""Бүргэд"",""area_sqm"":""79.0 м²"",""floor_number"":""3"",""payment_terms"":""Банкны зээлээр авах боломжтой"",""window_count"":""3"",""building_status"":""Ашиглалтад орсон"",""has_elevator"":""Цахилгаан шаттай""}"
"10131513","Mandala 360-д 96.74мкв 3 өрөө","УБ — Баянзүрх, Баянзүрх, Хороо 26","909.36 сая ₮","47.90119180000001","106.9330173000001","{""floor_type"":""Паркет"",""balcony"":""1 тагттай"",""year_commissioned"":""2025"",""garage"":""Байгаа"",""window_type"":""Вакум"",""building_floors"":""23"",""door_type"":""Бүргэд"",""area_sqm"":""96.74 м²"",""floor_number"":""10"",""payment_terms"":""Банкны зээлээр авах боломжтой"",""window_count"":""3"",""building_status"":""Ашиглалтад орсон"",""has_elevator"":""Цахилгаан шаттай""}"
"10129970","Бзд 26 хороо santo life хотхонд 2 өрөө 54,3м2","УБ — Баянзүрх, Баянзүрх, Хороо 26","358 сая ₮","47.90394320000001","106.9393671","{""floor_type"":""Паркет"",""balcony"":""1 тагттай"",""year_commissioned"":""2025"",""garage"":""Байхгүй"",""window_type"":""Вакум"",""building_floors"":""23"",""door_type"":""Бүргэд"",""area_sqm"":""54.3 м²"",""floor_number"":""23"",""payment_terms"":""Банкны зээлээр авах боломжтой"",""window_count"":""2"",""building_status"":""Ашиглалтад орсон"",""has_elevator"":""Цахилгаан шаттай""}"
"10128397","Tokyo town-1 хотхонд 4 өрөө орон сууц 110.56 м²","УБ — Хан-Уул, Хан-Уул, Хороо 18","830 сая ₮","47.89903220000001","106.9237659999999","{""floor_type"":""Паркет"",""balcony"":""1 тагттай"",""year_commissioned"":""2024"",""garage"":""Байхгүй"",""window_type"":""Вакум"",""building_floors"":""16"",""door_type"":""Бүргэд"",""area_sqm"":""110.0 м²"",""floor_number"":""15"",""payment_terms"":""Банкны зээлээр авах боломжтой"",""window_count"":""4"",""building_status"":""Ашиглалтад орсон"",""has_elevator"":""Цахилгаан шаттай""}"
"10128196","БЗД, 26-р хороо, Santo smart apartment-д 𝟗𝟓.𝟖 мкв 3 өрөө","УБ — Баянзүрх, Баянзүрх, Хороо 26","460 сая ₮","47.90402390000001","106.9322598","{""floor_type"":""Паркет"",""balcony"":""1 тагттай"",""year_commissioned"":""2023"",""garage"":""Байхгүй"",""window_type"":""Вакум"",""building_floors"":""16"",""door_type"":""Бүргэд"",""area_sqm"":""95.0 м²"",""floor_number"":""10"",""payment_terms"":""Банкны зээлээр авах боломжтой"",""window_count"":""3"",""building_status"":""Ашиглалтад орсон"",""has_elevator"":""Цахилгаан шаттай""}"
"10123883","Park east хотхонд 3 өрөө 107 мкв","УБ — Баянзүрх, Баянзүрх, Хороо 36","528 сая ₮","47.90434129999998","106.9528868","{""floor_type"":""Паркет"",""balcony"":""1 тагттай"",""year_commissioned"":""2025"",""garage"":""Байхгүй"",""window_type"":""Вакум"",""building_floors"":""16"",""door_type"":""Бүргэд"",""area_sqm"":""107.0 м²"",""floor_number"":""3"",""payment_terms"":""Банкны зээлээр авах боломжтой"",""window_count"":""3"",""building_status"":""Ашиглалтад орсон"",""has_elevator"":""Цахилгаан шаттай""}"
"10122195","Их дэлгүүрийн зүүн талд мастертай 91 м² 3 өрөө","УБ — Сүхбаатар, Сүхбаатар, Хороо 4","778 сая ₮","47.91463920000002","106.902885","{""floor_type"":""Паркет"",""balcony"":""1 тагттай"",""year_commissioned"":""2025"",""garage"":""Байгаа"",""window_type"":""Вакум"",""building_floors"":""17"",""door_type"":""Бүргэд"",""area_sqm"":""91.0 м²"",""floor_number"":""12"",""payment_terms"":""Банкны зээлээр авах боломжтой"",""window_count"":""3"",""building_status"":""Ашиглалтад орсон"",""has_elevator"":""Цахилгаан шаттай""}"
"10121059","БЗД, 15-р хороо, Хар хорум виллажид 3 өрөө 89 мкв","УБ — Баянзүрх, 15-р хороолол","489.5 сая ₮","47.91561740000001","106.9404806","{""floor_type"":""Паркет"",""balcony"":""1 тагттай"",""year_commissioned"":""2025"",""garage"":""Байхгүй"",""window_type"":""Вакум"",""building_floors"":""16"",""door_type"":""Бүргэд"",""area_sqm"":""89.0 м²"",""floor_number"":""11"",""payment_terms"":""Банкны зээлээр авах боломжтой"",""window_count"":""3"",""building_status"":""Ашиглалтад ороогүй"",""has_elevator"":""Цахилгаан шаттай""}"
